"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
250.042275373257,-0.730632127101781,0.357780424278885,-2.04212437998638,0.041139195094286,0.100536763663996,"Kifap3"
84.3664016663774,-1.84125540420644,0.901891585237577,-2.041548490245,0.0411963392371787,0.100661894389316,"Zfhx4"
824.454615675763,0.616735202499105,0.302152318602477,2.04114006257389,0.0412369072656725,0.100746491680215,"Mvb12a"
21.7334545150636,-1.08924225000061,0.53379499724994,-2.04056286704124,0.0412942962530718,0.100872154183362,"Gm36026"
2008.88442016796,-0.951142954960833,0.466202626133598,-2.04019218606518,0.0413311877183089,0.100947717098358,"Aff4"
376.937110400728,0.410756728162241,0.201345340341403,2.0400607606104,0.0413442743397344,0.100950575030713,"Nqo2"
10.0416296625578,-1.86230769020142,0.912862219899856,-2.04007532528372,0.0413428238970653,0.100950575030713,"Gm13412"
653.443889713876,1.03314606192793,0.506455629007485,2.03995375459171,0.0413549320001944,0.100962047965316,"Arhgef39"
2333.84526452902,0.687403544820841,0.33702047284062,2.03964922079354,0.0413852759054364,0.101007019542756,"Atp5j"
12.58981408135,-1.35178791108629,0.662737181164085,-2.03970434963661,0.0413797814416522,0.101007019542756,"Ppp1r3f"
854.336719096913,0.676994695476201,0.331972127612205,2.03931185532249,0.0414189131881481,0.101067175537871,"Mpc2"
781.804894829167,0.605646719206017,0.296990121004421,2.03928237463832,0.04142185368205,0.101067175537871,"Utp11"
744.113057875457,0.674170298324398,0.330626977239138,2.03906621278753,0.041443419729264,0.101105235489261,"Ndufs6"
26.1619328676688,-1.03518800678198,0.507774832152735,-2.03867529706671,0.0414824447765771,0.10118587127117,"Panct2"
2360.01302751681,-0.500757823271042,0.245643203153703,-2.03855761870077,0.0414941986790237,0.101199972393652,"Arhgef5"
1454.1838101789,0.319989002539346,0.156990281615519,2.03827268316534,0.0415226701753373,0.101226202109308,"Sec63"
41.9650205400874,-1.02485180197266,0.502804580936618,-2.0382706141292,0.0415228769792651,0.101226202109308,"Smim1"
14.0031622634354,-1.65491450658551,0.811896117466126,-2.0383328248328,0.0415166592873291,0.101226202109308,"Gm47550"
44.4268395233363,1.23250063649066,0.604848830010131,2.03770029028579,0.0415799151487736,0.101350669308829,"Gm26631"
1237.08045165295,0.82981632800762,0.407258346027263,2.03756739696642,0.0415932153545316,0.101353926039383,"Atpif1"
70.5421025429947,0.989834872207416,0.485778808796971,2.03762464373186,0.0415874855522825,0.101353926039383,"Oaz1-ps"
122.731850714993,-0.602095034845083,0.295541111088,-2.03726321738638,0.0416236717603391,0.101413556318008,"Cep97"
10.5927075196582,2.48704127725758,1.22118571083559,2.03657908472892,0.0416922404946942,0.101566014479023,"Mmp7"
29.9853061869056,-1.49522921983972,0.734336221761643,-2.03616432844988,0.0417338569177568,0.101652780011149,"Vtcn1"
19.9311863963768,-1.66831026029023,0.819443135648777,-2.03590729815484,0.0417596648448639,0.101701020765636,"Tspyl5"
52.6244717239634,-1.27320666818135,0.625404469276633,-2.03581319086829,0.0417691173581145,0.101709421586452,"Sgtb"
576.126566672926,-0.364936868233524,0.179271978928619,-2.03566039943606,0.0417844681997814,0.101718549174408,"Vipas39"
58.7583329114775,-1.07441032379298,0.52779552521842,-2.03565637156236,0.0417848729418567,0.101718549174408,"Gm45250"
1701.34007801568,0.388875509949628,0.191058977639546,2.03536894603972,0.0418137635493228,0.101748920954891,"Uso1"
676.384127396286,0.540041129849609,0.265334855293392,2.03531921674016,0.0418187638106204,0.101748920954891,"Ufd1"
534.470763546118,0.947804956801686,0.465684705419307,2.03529329130162,0.0418213708038637,0.101748920954891,"Cdk5"
20.7855182016128,-2.01933195465649,0.992148638160725,-2.03531192503574,0.0418194970311467,0.101748920954891,"Unc79"
198.809987315893,0.841420676247797,0.413519382592403,2.03477929129423,0.0418730856866514,0.101860113537536,"Gadd45gip1"
345.198497109368,1.03740927396893,0.509951543048003,2.03432912030875,0.0419184230161558,0.101955762440817,"Gm11273"
525.968543910238,0.78418875376281,0.385494453059842,2.03424134261428,0.0419272680651424,0.101962638557156,"Miip"
884.648479540667,0.707903664262033,0.348022124795133,2.0340766113038,0.0419438717226746,0.101988378099494,"Dolpp1"
60.1661340686926,-1.69865762488831,0.835231902705641,-2.03375567837591,0.0419762352915465,0.102052425677238,"Arhgap44"
4.73925342529938,-2.55709780677895,1.25763765586521,-2.03325480503345,0.0420267866670456,0.102160666642719,"4632404M16Rik"
362.824175354744,0.580085156839906,0.2853125505115,2.03315681627025,0.0420366823492922,0.102170062981503,"Tiparp"
1328.56864592814,0.627776397960458,0.308842449019015,2.03267523604505,0.0420853448012379,0.102273665657971,"Dbi"
1527.09453408635,0.293187661006304,0.144323606228701,2.03146019329442,0.0422083336612432,0.102557836974393,"Srp72"
764.770081852016,-1.18672536617753,0.584215114858675,-2.0313157533841,0.042222974337158,0.102578700056563,"Slc39a5"
17.7720763242718,0.959698062054097,0.472561089464479,2.03084444202051,0.0422707771478772,0.102680111428887,"Xkrx"
1371.08489411706,0.681675194023077,0.335705580941894,2.03057450552502,0.0422981761036685,0.102731937747198,"Tomm70a"
1867.70445962014,-0.535205439144663,0.263619336681513,-2.03022071856308,0.0423341087539837,0.102804472498029,"Oat"
1248.69638905006,0.852294267301308,0.419854649384539,2.02997458418212,0.0423591228140398,0.102834140218982,"Cyp4f40"
305.540104221561,0.5833439806478,0.287359364030984,2.03001556122912,0.042354957545576,0.102834140218982,"Cdan1"
7.53538064793762,-1.65111029134735,0.81338633477948,-2.02992135563107,0.0423645339508052,0.102834140218982,"Gm48552"
24.8136665227279,0.901116455895122,0.444058789783605,2.02927287248215,0.0424305047691545,0.102979521888524,"Gm5555"
1161.31748993195,-0.595337058819061,0.293402048049551,-2.02908283284552,0.0424498541406369,0.103011727113264,"Acaa2"
902.502620085143,0.395212558600436,0.194805505551727,2.02875456461621,0.0424832951898857,0.103059266094917,"Slc35b2"
597.361037465256,-0.323076640219983,0.159248978382593,-2.02875172890463,0.0424835841640148,0.103059266094917,"Dele1"
213.413505116457,0.407745085023523,0.200987228581361,2.02871141565329,0.0424876924790766,0.103059266094917,"Strada"
33.233716354361,-1.24090579551842,0.611701202476173,-2.02861428176898,0.0424975927532316,0.10306852476639,"Ypel1"
230.081406069851,0.566698061840327,0.279379797961915,2.02841460253894,0.0425179509874652,0.10310314062983,"Trub2"
1116.56721352688,0.795828552459373,0.392630864007875,2.0269128726554,0.0426713238246791,0.103460251797587,"Dalrd3"
16.5099113796292,-2.25665957276828,1.11348094439199,-2.02667103028019,0.0426960670572336,0.103505431986079,"Gm37127"
2465.13632800171,-0.416026011488874,0.205287681939107,-2.02655126483564,0.0427083249186415,0.103520336065314,"Pcbp2"
19.2858917209529,-1.29258966999646,0.638011068333955,-2.02596747008137,0.0427681182806887,0.10365044028461,"Gm16001"
745.370414413116,0.470446421175705,0.232222907219153,2.02583985709789,0.0427811980660942,0.103667311046029,"Cdc27"
694.352329412716,0.583111847218581,0.287880603085207,2.02553364474504,0.0428125973183106,0.103728562328634,"Nosip"
62.6461247728131,0.825125394473593,0.407397006032302,2.0253594951755,0.0428304634399282,0.10375701201926,"Zfp58"
10.9628675056655,-1.54520810907413,0.762967968850682,-2.02525947636019,0.0428407272868532,0.103767039659922,"3222401L13Rik"
665.422019177396,-0.603868875062423,0.298275349639351,-2.02453496674321,0.0429151379588124,0.103932416014317,"Ilvbl"
5.52262241027233,-2.18189738521167,1.07789884785841,-2.02421348677263,0.0429481904981828,0.103997597772004,"Gm37876"
559.024234080798,0.817472181001988,0.403907642627497,2.0239086729931,0.042979549396448,0.104019834919896,"Timm23"
229.287817949752,-0.538761238938759,0.266187605943187,-2.02399070020468,0.0429711086265715,0.104019834919896,"Idua"
201.77710641514,-0.918008658979519,0.453587244332134,-2.02388552687632,0.0429819314332875,0.104019834919896,"Rsbn1"
17.6868305430873,1.05854650562877,0.522989658072528,2.02402951815536,0.04296711466756,0.104019834919896,"Rwdd2a"
2894.67571722636,0.442049943614027,0.218430222066507,2.02375815687003,0.0429950414623106,0.104036702013129,"Hnrnpdl"
1181.72380519439,0.293761534066553,0.145186839822142,2.02333444564548,0.043038677833442,0.104114103609049,"Ppfia1"
19.2631812342406,1.22806207578322,0.606951488157287,2.02332822267498,0.043039318991783,0.104114103609049,"1700018L02Rik"
793.710508986976,-0.446245577153787,0.220578953147893,-2.02306507844649,0.0430664383715269,0.104156752276317,"Rcbtb1"
313.40810719724,0.652446499918517,0.322508299456597,2.02303785985614,0.0430692443161115,0.104156752276317,"Rsph3a"
2257.50185844764,0.556163089359739,0.274950248789291,2.0227771817219,0.0430961252613842,0.104206886014504,"Cltb"
218.32805357079,0.555127998496749,0.274460326999208,2.0226165455904,0.0431126970058423,0.104232081245717,"Kri1"
1442.75013489781,-0.418298237824514,0.206827790656717,-2.02244696661092,0.0431301971667005,0.104247855462073,"Clcn4"
19.9669659239399,-0.976020921648854,0.482597149306676,-2.02243407995894,0.0431315272849632,0.104247855462073,"Zfp30"
726.710411066992,-0.516508469389373,0.255404097562613,-2.022318648442,0.0431434432964281,0.104261782879957,"Fbxo38"
71.1553055526691,1.55591728152953,0.769422261282282,2.02218906291652,0.0431568237427654,0.104279244819406,"mt-Te"
24.0830019054879,-1.36051706346778,0.672846122460592,-2.02203299989659,0.0431729427965711,0.104303318095295,"Gm11437"
210.625075301486,-0.399826886625072,0.19775809082991,-2.0217978690387,0.0431972380219275,0.104332259986531,"Pigb"
156.814602666506,0.508642747732956,0.251572410479231,2.02185425168055,0.0431914111536572,0.104332259986531,"Gas8"
8.90583022035961,-1.50398167102551,0.74396296179096,-2.02158138007964,0.0432196172616956,0.104371433190551,"Gsto2"
508.098266779416,0.596953134121598,0.295315790930814,2.0214060759841,0.0432377462525175,0.104400332728574,"Polr3k"
77.5276945694346,-0.896183581755592,0.443384091439665,-2.02123531055364,0.0432554120573689,0.104428105797663,"Rilpl1"
690.106178337423,-0.424969779597587,0.210333520336959,-2.02045674373146,0.0433360326585509,0.104594374766795,"Zc3h13"
17.8372684586395,-1.38355496303876,0.684775316293169,-2.02045098606684,0.0433366293373606,0.104594374766795,"6330537M06Rik"
10.2532931730132,-1.80067998741566,0.891326185623814,-2.02022561039808,0.0433599909428346,0.104635853374797,"Gm47140"
10.3045973344758,2.07205060137572,1.02570424442085,2.0201248192608,0.0433704420207957,0.104646169062709,"Foxs1"
65.7687541699385,0.924691751157755,0.457852499187123,2.01962805226457,0.0434219831114775,0.104755611541758,"Znf41-ps"
6298.7195486316,-0.537211762123757,0.26601064439006,-2.01951227686974,0.043434002594122,0.104769690482945,"Nudt4"
82.3407342862711,0.762490725406725,0.377604243653409,2.01928537144988,0.0434575674425083,0.104811610701554,"Gm15682"
1344.30648508639,-0.67086606100848,0.332309827659552,-2.018796933372,0.0435083299374882,0.104919105341711,"Hectd3"
608.665322852426,0.430090535173013,0.213084097918337,2.01840747092184,0.0435488419565462,0.105001854172444,"Rlf"
569.659883984719,-0.537503751708407,0.26631015043363,-2.01833745665794,0.0435561282424496,0.105004479341466,"Oxr1"
459.791953268519,-0.79778674452067,0.395332548743858,-2.01801431998347,0.0435897699662753,0.105070632029962,"Stard13"
611.791229833479,0.570148931397647,0.282571500823478,2.01771562148377,0.0436208869521958,0.105113442648892,"Dcaf13"
595.663790742609,0.459432748444146,0.227705146629872,2.01766519221869,0.0436261422833624,0.105113442648892,"Ncbp2"
22.6447033941363,1.31080873911839,0.649665865627603,2.01766601644078,0.0436260563852876,0.105113442648892,"Gm15452"
283.699352254521,0.387432460114281,0.192062764438531,2.01721797167133,0.0436727714049231,0.105195872322094,"Cdk7"
22.8374681794531,-1.43806419050606,0.712888617400893,-2.01723544941575,0.0436709483107173,0.105195872322094,"4732487G21Rik"
12.1758506000209,-2.22167920315501,1.10151048987721,-2.01693876142993,0.0437019043929227,0.105251082605443,"Isl2"
216.644181066832,0.57127176968495,0.283335637547238,2.01623690768411,0.0437752087835182,0.105412643891295,"Ckap2"
111.600326647984,-0.771838570370102,0.382827139934886,-2.01615426351795,0.0437838472974164,0.105418463089403,"Rgs12"
29.1098867202868,1.64460298285504,0.815739676753064,2.01608801155922,0.0437907734290914,0.105420158313313,"Slamf8"
70.6008218346776,0.685824144654415,0.340197389307761,2.01595945827198,0.0438042153238554,0.105437536614872,"Pir"
180.945332604774,0.708928933548818,0.351677327348828,2.01585054940329,0.0438156058688184,0.1054499730448,"Srd5a1"
954.212218152245,-0.427594433677541,0.212168003976683,-2.0153577620711,0.0438671767052948,0.105546030780315,"Ifih1"
12.1107086539039,-1.5286778709625,0.758517273486195,-2.0153501105342,0.0438679778525043,0.105546030780315,"Adamts20"
1287.73183196085,0.597795766335425,0.296746840425037,2.01449749382062,0.0439573277311088,0.105745989457358,"Epb41l2"
1198.0138578784,-0.649404777544559,0.322470949649767,-2.01383962880958,0.0440263735941584,0.105897053919055,"Mob1b"
317.375216353024,-0.590048784564345,0.293022839089259,-2.01366141423743,0.0440450937604808,0.105927043801821,"Inpp5e"
9.68129920712131,-1.63021117923376,0.80964887517331,-2.01347921206561,0.0440642397420392,0.10595804909869,"Zscan30"
72.1363310450074,0.598047841882399,0.297085557590965,2.01304919273729,0.0441094544510192,0.106051722259631,"Trmo"
49.9707907286503,-1.36871406298075,0.680075924353606,-2.01259008585207,0.0441577708135639,0.106152825041744,"Gm2115"
259.511239011514,1.021847927749,0.507803461449842,2.01229019753331,0.0441893551441911,0.106213681970213,"Ggt5"
29.1319260962116,-2.7330775839439,1.35836531879262,-2.01203427835834,0.0442163237081973,0.106263428735885,"Gm43961"
9.62433532239456,1.31328890099891,0.652988686362308,2.01119702136805,0.0443046502841466,0.106460599881477,"Gm27326"
6043.30511200002,-0.59254364571651,0.294691265397495,-2.0107268700932,0.0443543142285992,0.106552807091551,"Huwe1"
50.4707952616067,0.798163499711639,0.396955123475144,2.01071469420552,0.0443556010397632,0.106552807091551,"Nme4"
199.34164391231,-0.822443818110178,0.409066363924452,-2.01053885296243,0.0443741883703991,0.106582346691193,"Mtcl1"
417.440831701198,0.751867496754887,0.374041010778143,2.01012048168388,0.0444184388074535,0.106673509385497,"Nifk"
88.5596886902897,-0.660586315806776,0.328644553068708,-2.01003275313274,0.0444277224319884,0.106680683271709,"Cep72"
3894.03664589728,0.317863976999686,0.158146580123864,2.00993266342356,0.0444383161404176,0.106691000477129,"Pfkp"
825.81629952704,-0.436610863101859,0.217241679397307,-2.00979326026731,0.0444530744196157,0.106711311971033,"Frmd8"
1156.28881309925,-0.526649985110017,0.262074574569996,-2.00954245933292,0.0444796365288758,0.106759949243341,"Sphk2"
550.599117995303,-0.797044912746901,0.396740390470438,-2.00898353656858,0.044538879733614,0.106887002737482,"Pla2g2f"
41.2849028334557,-0.81503966318745,0.405807758367346,-2.00843785359485,0.0445967837951567,0.107010806945382,"Zfp931"
26.5644766292421,-1.22487787827278,0.609912850718671,-2.00828344054317,0.0446131805521616,0.107034992650138,"AC154486.3"
1200.16515891143,0.784855385201682,0.390824343875081,2.00820495831893,0.0446215163432399,0.107039834546724,"Ndufa13"
25.915107381782,-1.36943227273995,0.682180325791536,-2.00743442894075,0.0447034259714109,0.107221141879051,"Gm47469"
12643.9129804824,-0.431484444046399,0.214975700951762,-2.00713123453529,0.0447356912174726,0.107268159679824,"Tmbim6"
68.7734638661285,-0.830396458758098,0.413715660573057,-2.00716709057587,0.0447318744768583,0.107268159679824,"Letm2"
17.2248578883634,-1.19933694422458,0.597564986407782,-2.00704019061475,0.0447453837345543,0.107276218567221,"A430088P11Rik"
1701.06235627577,-0.287379300434305,0.143190867484596,-2.00696668357861,0.044753210570865,0.107279802872406,"Osbp"
3311.38260130723,0.356519385366016,0.177763123473976,2.00558686412939,0.0449003445473531,0.107617277926978,"Dlst"
1731.31265169723,-0.793684282876564,0.395815254595666,-2.00518871787125,0.0449428757502224,0.107703980740597,"Acads"
18.7855410984135,1.39797155908845,0.697216864047549,2.00507421890631,0.0449551131684941,0.107718071335567,"Spx"
315.090340642281,0.838291147814961,0.418102351390709,2.00499027337828,0.0449640868822218,0.107724338807337,"Gm4204"
1452.63506243216,-0.659685583552177,0.329155642580953,-2.00417522354924,0.0450512936538757,0.107918007688055,"Mlph"
26.7686420814081,-1.55224388701798,0.774605427019166,-2.00391558446901,0.0450791038349364,0.1079693605139,"1700060J05Rik"
419.095879327475,-0.782425453643171,0.390467141878901,-2.00381893820359,0.0450894594015545,0.107978899030465,"Cblb"
916.254708716595,0.525782840013606,0.262649538874374,2.00184185461331,0.0453017428585867,0.108456610039994,"Fip1l1"
33.1477164553762,1.21057712664338,0.60471735925468,2.00188916047561,0.0452966537121664,0.108456610039994,"Trem2"
480.284779527084,0.953718952868457,0.476496244810931,2.00152459385463,0.0453358861053122,0.108466616091041,"Ccdc107"
462.71050720218,0.797962966404658,0.398681357196499,2.00150559337883,0.0453379316034203,0.108466616091041,"Anapc13"
363.402247792873,0.318285407269209,0.159016574724456,2.00158636180369,0.0453292370080947,0.108466616091041,"Slc12a9"
362.52245875264,-0.905792958316271,0.452521334720233,-2.00165801878992,0.0453215244215845,0.108466616091041,"Ahr"
7.10445885977007,-2.09918751645415,1.04870150468623,-2.00170163490155,0.0453168304727462,0.108466616091041,"Gm11611"
321.249221172675,0.406363535608814,0.203039758710719,2.00139883040238,0.0453494266288974,0.10847879929033,"Eogt"
2523.90960286254,0.445787095994023,0.222746672751276,2.00131876489037,0.0453580487862762,0.108482159117845,"Mbd2"
204.947733470695,-0.420163783102804,0.209948901323567,-2.00126688186503,0.045363636743784,0.108482159117845,"2610008E11Rik"
85.451711720409,-2.09830177140253,1.04913579058629,-2.00002877628446,0.0454971566669524,0.108786102936519,"Fhod3"
84.1034002493007,0.721840802385619,0.36094128716068,1.99988426944429,0.0455127621518201,0.108808061117298,"Fdxacb1"
318.562394501119,-1.024030142654,0.512108579911763,-1.99963480953676,0.0455397122720424,0.108857131070149,"Sox4"
89.7575620584947,0.801322568733075,0.400766336494827,1.9994757437503,0.0455569037856357,0.108882863709977,"AI467606"
88.7197342912386,-1.54544053119059,0.773202336414621,-1.99875305389904,0.0456350795497847,0.109054323386742,"Armh4"
2139.57746662691,0.710839407508674,0.355672321089438,1.99857949398859,0.0456538709261153,0.109083843618837,"Cox7a2"
1103.97267188666,0.73865840047207,0.369649148988183,1.99826890578256,0.0456875146644455,0.109148838262789,"Dedd2"
51.3325341363353,-1.18503280275689,0.593052022610967,-1.99819367875971,0.0456956665969168,0.109149876341716,"Fbxo24"
13.2293430673102,-1.65478572587325,0.828160566381448,-1.99814600338151,0.045700833545897,0.109149876341716,"Gm11948"
1291.11804707851,0.731057732690279,0.365900672513723,1.99796772076952,0.0457201597719869,0.109180643695106,"Coa3"
75.6977933174189,0.724628989884921,0.362721210496239,1.99775742061942,0.0457429656206559,0.10921971061313,"Gm10177"
484.944296350622,-0.450064778540059,0.225347078164706,-1.99720707366397,0.0458026929640409,0.109346910932753,"Jade1"
1023.36475764937,-0.549066777766443,0.274967723306507,-1.99684083340355,0.0458424762111127,0.109426468645377,"Uhrf1bp1l"
605.445511546152,-0.740308860420428,0.370757288441429,-1.99674796288564,0.0458525689975721,0.1094351424885,"Rnf13"
8.97598313799687,-1.71138809166385,0.857169925843534,-1.99655638872267,0.0458733944039955,0.10946942554745,"Sstr5"
4656.31579629179,0.595574782244851,0.298356750419841,1.99618336574176,0.0459139673848991,0.109550816702203,"B2m"
1893.46674926713,0.54233349555896,0.271710368121569,1.99599853074546,0.0459340827233278,0.109583379834039,"Psmd3"
4609.77312897349,-0.512723052836195,0.256895786394225,-1.99584064819726,0.0459512707417446,0.109608951172375,"Creb3l1"
788.052457888876,-0.46543512612984,0.23321412408428,-1.99574158708175,0.0459620578802358,0.109616651488888,"Lrpap1"
12.7863736189798,1.65187077259183,0.827718215317807,1.99569218367097,0.0459674384010239,0.109616651488888,"Gm13461"
2023.29085746669,-0.573192587009305,0.287316661886567,-1.99498554398353,0.0460444565441226,0.109784861698152,"Ppp6r1"
19.1111295475669,-1.18280474693008,0.592941757259178,-1.99480763911365,0.0460638638854673,0.109815681132893,"Gm37274"
154.703564690794,0.717661416826108,0.359887386480541,1.99412772935545,0.0461380975772176,0.109977178847889,"Bloc1s4"
1356.44189496044,-0.929444806178861,0.466176169233468,-1.99376301818934,0.0461779588522342,0.110056710765706,"Arhgef12"
18.0283461716612,-1.5627337844315,0.784007374091389,-1.99326414020353,0.0462325309123019,0.110171275843478,"Trpc4"
367.24781219753,-0.729301465933651,0.36591553068839,-1.99308694157263,0.0462519276636288,0.110173963827212,"Dapk1"
370.735847840604,0.834131792457519,0.418524594359645,1.99302933136765,0.0462582353440289,0.110173963827212,"Dll1"
10.7982474898305,-1.24479430639563,0.624562714660357,-1.99306535144762,0.0462542914587256,0.110173963827212,"Lgi1"
12.9585845001443,1.33083051882915,0.667746953464688,1.99301623455408,0.0462596694013329,0.110173963827212,"Rps2-ps6"
13.1344663741595,1.61247933962226,0.809170487163497,1.9927559954327,0.0462881724778106,0.110226353660091,"Gm15879"
1703.95517267645,0.730771220287017,0.366739375340662,1.99261729016201,0.0463033704186689,0.110247049607013,"Naa50"
304.562086189615,0.926466880756581,0.464991230987104,1.99243946770746,0.0463228605760213,0.110262465122159,"Gm10250"
7.58173557335103,-1.95692775687336,0.982169333125094,-1.99245455022175,0.0463212071951828,0.110262465122159,"4930451E10Rik"
224.321702992618,0.496296559229966,0.249109695704313,1.99228118290127,0.0463402151273891,0.110288279941474,"Actr5"
624.539334692224,-0.477823572546974,0.239852360763052,-1.99215705455996,0.0463538285488972,0.110305184986512,"Zdhhc9"
562.965859186049,0.505414573774815,0.253835440013555,1.99111114566125,0.0464686693848057,0.110562935737504,"Lmo4"
15.0890260037155,1.34545428837142,0.676168254671978,1.98982173308939,0.0466105764754741,0.110885003822516,"4933427G23Rik"
172.396942226908,0.642690841657177,0.323069185400634,1.98932882088456,0.0466649205107271,0.110990282569738,"Maip1"
116.986047102953,0.78150519173308,0.392854066644942,1.98930151953702,0.0466679320679226,0.110990282569738,"Efna4"
72.6386836879992,-0.760309258197572,0.382248475125221,-1.9890445814035,0.0466962824150206,0.111026538444807,"Scn3a"
64.9818699593472,-1.25707773724421,0.631990415076127,-1.98907721898406,0.0466926804072017,0.111026538444807,"Heyl"
2340.11925310939,-0.422175147105067,0.212362604095935,-1.98799194849932,0.0468125804509094,0.111271822471908,"Tmem63a"
205.028080108718,0.939621300557571,0.47263794397761,1.98803611206062,0.0468076962348214,0.111271822471908,"Selenoh"
1043.43052642658,0.483186060815631,0.243106689376511,1.98754736883154,0.0468617720979113,0.111373124513243,"Rap1a"
97.5149284170585,-0.680003136159702,0.342160915430116,-1.98737817644923,0.0468805042411667,0.111402017301274,"Homez"
237.780491429677,-0.515555494361103,0.259449323876086,-1.9871144262736,0.046909717920662,0.111443707996807,"Abhd8"
66.1472401494016,-1.66851207964194,0.839671494711023,-1.98710101527999,0.0469112037675281,0.111443707996807,"Sncg"
157.400075053134,0.697150924986523,0.350959630475668,1.9864134346211,0.0469874361023851,0.111609158822755,"Ovca2"
55.1304160799657,1.11887083698161,0.563482404191723,1.9856358045227,0.0470737778115743,0.111798572674727,"Gm26621"
54.7714305629307,-1.02810685286388,0.517839759944894,-1.98537642797704,0.047102606535161,0.111835687013065,"Rims3"
9.75592681543532,2.18284788058769,1.09945185362736,1.98539651680603,0.0471003732072414,0.111835687013065,"Gm48065"
27.6621914030897,1.19538512951462,0.602138707724573,1.98523216358549,0.0471186474036319,0.11185809765444,"Gm27010"
2257.26924653354,0.659470411040165,0.332264315693099,1.9847765164445,0.0471693413374149,0.111884383351508,"Eif4g3"
973.951050189431,-0.452160522250342,0.227793011065298,-1.98496222573189,0.0471486743436951,0.111884383351508,"Bcr"
706.329297525721,-0.436077987764861,0.219693890078347,-1.98493452689716,0.047151756375215,0.111884383351508,"Fam120b"
341.618960671971,-0.691103887082785,0.348185890377391,-1.98487045622013,0.0471588861275622,0.111884383351508,"Clybl"
16.2871421377421,-2.0915662287476,1.0537750378872,-1.98483182230351,0.0471631857283775,0.111884383351508,"Ndst4"
10.3133645806503,-1.95391816378133,0.984312017609176,-1.98505974612324,0.0471378246609486,0.111884383351508,"Fam184a"
1056.55236576851,-0.591887445676515,0.298285687028017,-1.98429717353793,0.0472227210976505,0.111995319646905,"Tm9sf1"
515.210511552589,-0.800432286065219,0.403426990460645,-1.98408213875641,0.0472466839340489,0.112036468284757,"Btbd3"
255.68820964019,-0.450390088722653,0.227033380877706,-1.98380558392538,0.0472775174148761,0.112093895544395,"St7l"
245.249409618027,1.27870759305394,0.644676434887196,1.98348741144491,0.047313011837431,0.112162356172043,"Pik3r5"
7418.65387659673,-0.908819761129423,0.458353327261812,-1.98279298321817,0.0473905581234297,0.112305643468469,"Cdhr2"
1061.22045306638,0.704651116139769,0.355368680662837,1.98287343393753,0.0473815687810398,0.112305643468469,"Stx4a"
6.91659197325989,-1.73369266184578,0.874379947504235,-1.98276809388676,0.0473933394794048,0.112305643468469,"Hoxc4"
2186.6833289126,-1.00940563594007,0.509134252385078,-1.982592275439,0.0474129909113781,0.112333928603635,"Slc36a1"
26.5733180959645,-1.11348370375223,0.5616442551871,-1.98254267442173,0.047418536113628,0.112333928603635,"Gm14403"
345.571636244183,0.773612706950104,0.390349415148332,1.98184671714221,0.047496398974003,0.112502654524889,"Gm7072"
27.8433099852937,-1.4136069792873,0.713332211692084,-1.98169514304437,0.0475133711490393,0.112527124319007,"Nat8l"
71.2021137894801,-1.21981340151422,0.615847851201646,-1.98070578493392,0.0476242776471494,0.112774023225109,"Zfp366"
1266.11393359173,-0.63872816514509,0.322512678933856,-1.98047458864737,0.047650225970192,0.112819700756423,"Pof1b"
106.357387372476,-1.09818039328681,0.554641740452319,-1.97998151453806,0.0477056058636929,0.11293503984191,"Unkl"
281.688541690344,0.426613161531013,0.215531983809099,1.97934967233853,0.0477766506480424,0.11308742552805,"Noc3l"
582.321651304386,-0.955179366697499,0.48258758007448,-1.97928708929907,0.0477836923671214,0.113088294423263,"Itga7"
1383.06848907461,-0.729787208232124,0.36873822951884,-1.97914712880303,0.0477994436006115,0.11309791382201,"Maged1"
1299.59742537243,-0.55631419165111,0.281089939341167,-1.97913234801298,0.0478011072938332,0.11309791382201,"Gsk3b"
487.620722723765,1.25330292743664,0.633366645023896,1.97879527961148,0.0478390601838619,0.113158725462945,"Acsl4"
511.394280700532,-0.922433542030015,0.466161473359464,-1.97878545256509,0.0478401670596161,0.113158725462945,"Tmem238l"
12.9242752089131,-1.76879557999749,0.893947123403523,-1.97863557439858,0.0478570513519628,0.113182861677318,"Bloodlinc"
2420.4220549987,0.76926764754184,0.388816000901317,1.97848762848904,0.0478737228803178,0.113190690309967,"Smagp"
65.7052242878345,-1.22169502707908,0.617484426621497,-1.97850338309495,0.0478719473144417,0.113190690309967,"Mr1"
51.3585725781515,0.827859120336477,0.418450019197065,1.9783942701807,0.0478842456265454,0.113199773078074,"Il20rb"
143.609025093881,-1.13930893639573,0.576363548396972,-1.97671927651301,0.0480733706423141,0.113631015456575,"Gm16185"
55.0087934460724,0.876205791091774,0.443314314079035,1.97648883256127,0.0480994393207287,0.113676775060832,"Hypk"
2024.13285132234,0.473647513136828,0.239661443059636,1.97631920716996,0.0481186355650389,0.113678001886744,"Ube2l3"
548.346877979446,0.415971016399418,0.210470852647628,1.97638300584947,0.0481114148116681,0.113678001886744,"Fopnl"
256.948474851278,-0.907669226730183,0.459275562219526,-1.97630638639626,0.0481200867338564,0.113678001886744,"Crbn"
1525.4948675135,0.734042332062546,0.371453179757492,1.9761368917121,0.0481392751012778,0.113707477769545,"Vamp8"
