"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
272.197882381375,-1.69296805197083,0.409245138499184,-4.13680675152162,3.52172459479189e-05,0.000320282231935368,"Ceacam10"
116.851150193209,2.00445873446599,0.484674474323088,4.13568042192749,3.53904427880126e-05,0.000321684695363357,"Sdhaf1"
20.7603634417014,-3.05670263539511,0.739144752526802,-4.13545875140914,3.54246244118195e-05,0.000321822740702122,"Me3"
6243.46726181385,3.20716218597247,0.775730628760406,4.13437611854699,3.55920174893266e-05,0.000323170178093066,"Gm10925"
8851.26543434661,-1.30673345327712,0.316201222678704,-4.13260088688813,3.58681245365937e-05,0.000325502749878686,"Tfcp2l1"
1276.89604744688,-1.85522468177796,0.449198579476512,-4.13007691150763,3.62641894461253e-05,0.000328744869869289,"D630039A03Rik"
566.442435086732,1.09583089380817,0.265350297328475,4.12975189717481,3.63154918077024e-05,0.000328858031906949,"Samd1"
1148.61120740623,-1.15503369180375,0.279822490761416,-4.12773715458262,3.66350526485095e-05,0.000331574624478471,"Magi3"
194.786550887995,-2.60990375258122,0.632446761255252,-4.12667739400104,3.6804212313018e-05,0.000332595322429238,"Slc6a4"
29.5024163182792,2.39883841828442,0.581302412465908,4.12666172863184,3.68067183825073e-05,0.000332595322429238,"Gm11427"
152.89243767054,1.11901515014503,0.271180794218133,4.12645428438752,3.68399195840394e-05,0.000332717887799776,"Taf4b"
593.67673210004,1.02998135778576,0.249640691870246,4.12585524446913,3.69359548841682e-05,0.000333407503251178,"Hspa14"
94.5530044225746,3.32368145857228,0.805677667638332,4.12532404964746,3.70213123566533e-05,0.000334000050723523,"Fcgr1"
228.423882588527,-2.45463503822099,0.595083104998085,-4.12486091035787,3.70958868051798e-05,0.000334494736636595,"Tbc1d16"
92.8219075319316,1.29967354230256,0.315109096670516,4.12451927296,3.71509884607605e-05,0.000334813402920567,"Rgs14"
217.662792341764,3.28171490752672,0.795871218501345,4.1234245330624,3.73280796290143e-05,0.000336230543941727,"Emilin2"
156.251795181208,2.08174599997927,0.504882630738579,4.12322760427298,3.73600208447865e-05,0.000336339443768979,"Ikzf3"
164.791747144884,-1.16703625699822,0.283142312447308,-4.12173033027483,3.7603723876709e-05,0.000338353634436049,"Frat1"
210.506720975643,1.15474598324303,0.280223608259006,4.12080192107053,3.77555931109638e-05,0.000339179752958144,"Mak16"
129.677008514671,1.09709974122415,0.266303625163457,4.1197326568527,3.79312248595084e-05,0.000340576970214442,"Chek1"
63.7456063671044,3.12570775563948,0.759085014852435,4.11773081338869,3.82621243932844e-05,0.000343366087709438,"Il18rap"
47.6884894983538,1.86600762872946,0.453424174193251,4.11536864360954,3.86561093287257e-05,0.000346351380410682,"Tnnt1"
187.750746487361,1.31659544026636,0.320165918231106,4.11222858304363,3.91858027135135e-05,0.000350726389527237,"Ogfrl1"
626.503894688665,-2.35711396975643,0.573490051557202,-4.11012181180151,3.95450453230029e-05,0.000353754858979745,"Eml1"
136.8784470757,2.33813006018941,0.569026561939093,4.10899985445613,3.97376326519735e-05,0.000355290084444531,"2700099C18Rik"
1550.46771834343,-1.44771313965974,0.352529949287393,-4.10663871987659,4.01458401024671e-05,0.000358750511000053,"Phlpp2"
5271.64664761046,1.22813009915701,0.299109591403089,4.10595358509232,4.02650333106735e-05,0.000359504534134972,"Prelid1"
8.80281758347059,5.26547484753385,1.28241365679083,4.10590983623053,4.02726557155272e-05,0.000359504534134972,"Stfa1"
26.0418183281312,-4.22914886773462,1.03005887366034,-4.10573509522445,4.03031146631971e-05,0.00035958697827201,"Lancl3"
1371.77153674479,-1.06663693883999,0.259807608619265,-4.10548768955834,4.03462771119939e-05,0.000359782617425533,"Plce1"
467.431467783879,1.84849694391347,0.450279506186421,4.10522113157905,4.0392829966976e-05,0.000360008268348487,"Prps1"
583.234706251166,2.42798582623868,0.591655912588322,4.10371260487696,4.06572476676308e-05,0.000362174420206451,"Lpo"
14.079046500974,7.43349531167033,1.81266200545894,4.10087224716131,4.11595754966236e-05,0.000366264016617276,"Olfm4"
721.642435728462,-1.19945968655243,0.292574980594692,-4.09966595268808,4.13746899139362e-05,0.00036779190514786,"Gstm2"
237.050940534962,1.60687967108851,0.391975080437052,4.09944343731452,4.1414486685964e-05,0.000367952620828677,"Arid3a"
7902.92311023035,1.46590332410878,0.35761541166585,4.09910556505461,4.14749844362066e-05,0.000368254627954378,"Rpl41"
2138.00558058738,1.20810174613899,0.294730063842288,4.09901090641859,4.14919485784635e-05,0.000368254627954378,"Srsf7"
1548.24961058389,1.90914161222494,0.465794639067699,4.09867665296908,4.15519041234556e-05,0.000368593670975763,"Rpl38"
299.699294811695,1.04897274012791,0.255943712023418,4.09845091264416,4.15924419996968e-05,0.000368760201360996,"Nle1"
3519.66409527836,-1.31014515609311,0.319976835083349,-4.09450001513965,4.23080386177679e-05,0.000374590267184124,"Kif13b"
29.4165911770421,-1.98450560731886,0.484681313250241,-4.09445454789848,4.23163413439423e-05,0.000374590267184124,"Tfpi2"
1376.55848487884,1.35632748255547,0.33134153993194,4.09344232188354,4.25015836749474e-05,0.00037544542867812,"Atp6v1g1"
1173.59227959401,-1.21786144245905,0.297509143155901,-4.09352609987139,4.24862227378203e-05,0.00037544542867812,"Tspan13"
216.902046771264,-1.29865234595009,0.317266210483135,-4.09325765883639,4.25354607886561e-05,0.000375548885952163,"Pfkm"
51.8878903622163,1.87137244215246,0.457263839533654,4.09254412957954,4.26666012321092e-05,0.000376510533685222,"Gm3375"
178.037594282682,-1.1058738132003,0.270318599821813,-4.09100155863956,4.29514244581316e-05,0.000378826644765291,"Phf19"
19.801701809986,2.7721871636474,0.677917110681035,4.08927156428086,4.32729994487347e-05,0.000381464323444283,"Tfec"
422.811723813459,1.07162502453079,0.262071950692569,4.08904891080042,4.33145522483391e-05,0.00038163206382923,"Trmt6"
93.3078688738215,1.5394577471581,0.376575158969554,4.08804911978426,4.35016056841409e-05,0.000382858610640368,"Gm13577"
5.25092344349482,-5.69801836980435,1.39385963378714,-4.08794273948715,4.35215536854954e-05,0.000382858610640368,"Fbp1"
52.5751754648636,3.25785726348452,0.79726767871228,4.08627785933389,4.38348780179937e-05,0.00038531756917475,"Gm24270"
1296.51476930893,-1.25026494864105,0.30599124724792,-4.08595003904821,4.38968241979269e-05,0.00038555930139216,"Fzd5"
256.706321622393,-3.81628182531288,0.934233175754942,-4.084935029447,4.40891513040858e-05,0.000387047922562242,"Ptprn2"
28123.8670445601,-1.1315426612334,0.277178261111487,-4.08236438419055,4.4579826796431e-05,0.000391006883481359,"Atp1a1"
315.523227570177,-1.14464618106356,0.280390356889168,-4.08233076830105,4.45862774529885e-05,0.000391006883481359,"Zbtb10"
304.041277583176,1.16788132678892,0.286166096747177,4.08113099372748,4.48170864084883e-05,0.000392827674608907,"Wrap53"
2174.08223163314,1.1430717907128,0.280132213674897,4.08047248732119,4.49442490661769e-05,0.000393738579073545,"Dnaja1"
8048.2064776379,1.44536982477498,0.354244643991162,4.08014588023255,4.50074462893427e-05,0.000394088456062187,"Ftl1"
526.691222604341,1.16732272550779,0.286156262047769,4.07931917042208,4.51677883435234e-05,0.000395233022444912,"Mrpl13"
292.341496868381,1.16104038257973,0.284630702736545,4.07911153440954,4.52081448089618e-05,0.000395233022444912,"Mrpl16"
20.8474849833236,-4.19975036162598,1.02955405716913,-4.07919363959735,4.51921826282289e-05,0.000395233022444912,"Cytl1"
17016.7544581732,-3.02031262468649,0.74063510421679,-4.07800360459611,4.54240625101655e-05,0.00039691587989156,"Tgm3"
849.315698211411,1.18998425428511,0.291928608985433,4.07628515211569,4.57608971583828e-05,0.000399241442098085,"Hars"
15.8127298494359,3.92057709754241,0.961784011837172,4.07635919217812,4.57463358334724e-05,0.000399241442098085,"3300005D01Rik"
61.2965498932232,2.69553100146125,0.661376785563323,4.07563594655859,4.58887636130256e-05,0.000400101046130201,"Cnr2"
13.2793219210802,-3.26764809689636,0.801841823356409,-4.07517792376855,4.59791787919694e-05,0.00040052710862331,"Clca2"
266.694753251576,1.95343648973799,0.479591769116872,4.07312346776735,4.63868174320933e-05,0.000403662993195664,"Tmem181c-ps"
443.591179099288,1.50054558356104,0.368448301010895,4.07260823145081,4.64895851881523e-05,0.000404142145635128,"Coq7"
454.577984917155,-1.35360961189371,0.332461127408294,-4.071482348766,4.67149027836957e-05,0.000405892614289311,"Gid4"
9413.43714355927,1.22298906608857,0.300462791340084,4.07035114276198,4.69423283000019e-05,0.000407456959332103,"Rps8"
857.22525717297,1.23474956327031,0.303490568116373,4.06849402580724,4.7317974077223e-05,0.000410500990676083,"Dgat2"
664.540013209283,1.68081114710412,0.413236354155597,4.06743291145976,4.75338872115345e-05,0.000412163076266648,"Bora"
531.845784643501,1.48734036203012,0.365830988097144,4.06564892101258,4.78989963919768e-05,0.000414904241241954,"Rsl24d1"
19.0680110690638,-3.74223507418892,0.920430764778363,-4.06574314700361,4.78796458995328e-05,0.000414904241241954,"Gm48898"
343.084163956225,1.24187257410769,0.30556657159149,4.06416371934802,4.82049824381685e-05,0.000417341347700506,"Lsm8"
361.032354315538,1.24179984577229,0.305680458208554,4.0624116211088,4.85683380157161e-05,0.000420159522750949,"Grwd1"
166.521390574313,-2.03818643402818,0.501725319195473,-4.06235514942012,4.85800923726087e-05,0.000420159522750949,"Dixdc1"
2754.37847061722,1.94918962029074,0.479841848416086,4.06215011617857,4.86227918997863e-05,0.000420204633443266,"Vmp1"
51.0213936377193,-2.74287710594531,0.675237570890164,-4.06209195724904,4.86349103572121e-05,0.000420204633443266,"Gm9515"
34.046836895893,-1.74642677302266,0.429978559522848,-4.061660132451,4.87249784067668e-05,0.000420593507337285,"Car11"
11.6528696164312,-5.40105137711404,1.32977167686381,-4.06163815268807,4.87295670721295e-05,0.000420593507337285,"Emilin3"
1109.35507836417,1.23871482951438,0.305053545859328,4.06064720875463,4.89368702979902e-05,0.000421952871989235,"Gtf2f1"
26.5585759602529,-2.62334624606589,0.646548931621676,-4.05745971845628,4.96093702993248e-05,0.000427533856043469,"Gm12424"
380.902287848428,1.3306718966484,0.328115084453496,4.05550357084239,5.00264081717096e-05,0.0004306897528726,"Pold4"
422.068912014747,-3.12044973566931,0.769926649954866,-4.05291820441886,5.05826915244285e-05,0.000435257766631992,"Slc24a3"
726.575843068582,1.25072734633775,0.308806031611559,4.05020374702725,5.1173057620093e-05,0.000440114271704181,"Bud23"
301.747697578362,-1.23668656076234,0.305480745708508,-4.04832899662486,5.15846024335613e-05,0.000443428675307879,"Fam214a"
52.1089985843549,-1.96111998956471,0.484519409076883,-4.04755713151117,5.17549519993002e-05,0.00044466741973841,"Gm43858"
728.917101429387,-1.18400184217129,0.292559234450529,-4.0470499739823,5.18671710454313e-05,0.000445405716686641,"Themis3"
581.699162952474,1.20392285007616,0.297552867884855,4.04608047851869,5.20823339116979e-05,0.000447026840661549,"Tut1"
4604.60822908419,1.35114436848412,0.333959158181822,4.04583714918965,5.21364693158244e-05,0.000447264911198993,"Btf3"
1466.33148404017,-1.65168941865951,0.408309378875339,-4.04519098534787,5.22804854384664e-05,0.000448046669086462,"Ckb"
537.972645442015,1.08187796816176,0.267444025210279,4.04525009415007,5.22672956995615e-05,0.000448046669086462,"Snrnp40"
6844.29016200639,1.14604755361199,0.283364850248652,4.04442383240665,5.24519569259229e-05,0.000449288931342726,"Rpl19"
200.962389583133,1.64165537736177,0.405918042950861,4.04430255286904,5.24791136648942e-05,0.00044929440263987,"Sp110"
720.941168532328,-1.12762509420805,0.278860189517931,-4.0436933509849,5.26157269448154e-05,0.000450236495770711,"Sfxn3"
1000.02512547891,2.28120831406061,0.564280107479665,4.04268781376955,5.28419557163069e-05,0.000451716072503222,"Ptprc"
28.5968028772816,2.23626835381544,0.553193959440576,4.04246705093616,5.2891746842657e-05,0.00045191369982609,"Gm17383"
212.35031157946,1.29251011325195,0.319766892893529,4.04203856614483,5.29885147500568e-05,0.000452512301114018,"Asf1a"
77.102952751703,2.34845056418744,0.581115630420822,4.04127929322221,5.31603991465381e-05,0.000453751457299645,"Gm8129"
783.520418456487,1.69819858252019,0.420438838183626,4.03910968324601,5.36544724413539e-05,0.00045704762522567,"Mrps15"
29.0467585303966,-2.9207097840101,0.72341014623918,-4.0374188822124,5.40425224506103e-05,0.000460121838131,"Wfikkn2"
109.744693447178,1.3562999791949,0.336091228071845,4.03551139068992,5.4483496118995e-05,0.000463643332367721,"Cenpn"
477.686523750723,1.5253280740712,0.378080510235633,4.03440016815615,5.47419576099291e-05,0.000465608929610958,"Mrpl11"
17.7669639108185,-2.03523384919084,0.505090274762388,-4.02944572660459,5.59085215920935e-05,0.000474340551494662,"Efhb"
122.142396974251,1.96892080627841,0.488715227218141,4.02876910033247,5.60696545786542e-05,0.000474994078763069,"Nod2"
577.380027255603,-1.87990867422217,0.466644506668023,-4.02856702984734,5.61178612458823e-05,0.000475164879104939,"Igfbp3"
176.917112205825,-2.56000212859223,0.635536523093485,-4.02809600324994,5.62303835235764e-05,0.000475879814205772,"Gm44223"
220.455837077734,1.21653517131506,0.302081083358025,4.0271809071647,5.64495995718844e-05,0.000477258266240737,"Zfp53"
51.9940925016253,1.98368367704359,0.492564517112404,4.02725654838615,5.64314486748796e-05,0.000477258266240737,"Ltb4r1"
133.548520798769,1.14897336904634,0.285377834140593,4.02614790495708,5.66980332918447e-05,0.000479119590056721,"Ercc8"
622.178915903317,-1.55405357851418,0.386146511814703,-4.02451797689658,5.70921330713715e-05,0.000482209377182576,"Psd3"
9.09502842190901,4.6997430013544,1.16829916822175,4.02272220094772,5.75293367403782e-05,0.000485659966314015,"Gm45479"
1286.66260397462,3.09918113031148,0.770755504271392,4.02096529072625,5.79601455133167e-05,0.000488786778958861,"Gm28439"
273.93565450143,1.49420818534679,0.371593761620478,4.02107984491105,5.7931963029888e-05,0.000488786778958861,"Dohh"
10.7027274870233,-4.1908443436083,1.04244978135162,-4.02018823216073,5.81516595839799e-05,0.000489693622431099,"G630022F23Rik"
139.48394205327,1.06604645435616,0.265208142318222,4.0196595965633,5.82822896372113e-05,0.000490306272752369,"Mad2l2"
5.97280756054559,6.18190728272877,1.53804148274558,4.01933715837972,5.83621030705434e-05,0.000490734050781249,"Mir142b"
264.769921407645,1.15317834510302,0.28694965260399,4.01874800906095,5.85082031941012e-05,0.000491718495395663,"Med6"
549.848382970984,1.00105304038934,0.249138017527632,4.01806617200972,5.86777208606151e-05,0.000492654422468485,"Epsti1"
331.534132570573,-2.39910414522029,0.59709928272515,-4.01793171525985,5.87112042262476e-05,0.000492691398318629,"Ttll7"
426.003116221018,1.27431896422024,0.31721962690912,4.01715044127871,5.89061208799065e-05,0.00049408237924171,"Nt5c2"
47.4277963597409,-1.80882460527839,0.450292087843378,-4.01700286127955,5.89430087187051e-05,0.000494147153251371,"Rdh9"
222.810367750631,1.23429093818247,0.307290385744412,4.01669233872187,5.90206957405653e-05,0.000494553732904252,"Ptrh1"
367.953043847635,2.22532335681845,0.554229747640315,4.01516404756866,5.94044610794643e-05,0.000497523373242394,"Rpl17-ps5"
977.389513195246,-1.81456062635494,0.451944690828521,-4.01500595798221,5.94442931359536e-05,0.000497610997333232,"Gcnt3"
312.565599261082,1.11776792859859,0.278471933414125,4.01393388157477,5.97150802341265e-05,0.00049938430622251,"2410004B18Rik"
22.6152641988705,2.66539387178482,0.664124735730981,4.01339346117127,5.98520230502889e-05,0.000500035910523198,"Trdc"
578.43630664659,2.97887483157903,0.742392515023198,4.01253349312923,6.00705526963868e-05,0.000501614280105905,"Cwh43"
997.16291397915,-1.0865013921439,0.270800330015909,-4.01218636653829,6.01589761659944e-05,0.000502105188758839,"Mkl2"
1266.63854513647,-1.00199581526926,0.249830787421997,-4.0106979032042,6.05395312240836e-05,0.000505032632954037,"Trp53inp1"
892.576982104689,-1.01626516967111,0.253502966444191,-4.00888866874399,6.10051671106354e-05,0.000508666607458413,"Lclat1"
372.799820182413,2.16217026223956,0.53956248213152,4.00726576410205,6.14257312103811e-05,0.000511571234612452,"Arhgap30"
72.586948310444,-2.79625828630523,0.69780936883692,-4.00719510396646,6.14441044936752e-05,0.000511571234612452,"Ecm2"
57.8546857556662,2.46749055077247,0.615761295518045,4.00721930516362,6.14378110321698e-05,0.000511571234612452,"Ager"
373.482273805088,1.49359157076202,0.372777921347109,4.00665244702428,6.15853814760815e-05,0.000512495637696095,"Tmem256"
376.363610853747,1.04838466087655,0.261691221299977,4.00618964468351,6.17061117982052e-05,0.000513248233773682,"Kif4"
117.630178880431,1.42044130989673,0.354665971375622,4.00501154477085,6.20144523655598e-05,0.0005155597970705,"Gm15387"
4659.49821494644,1.80457344124521,0.450991425706978,4.00134756091283,6.29827653684602e-05,0.000523096565508736,"Fut2"
11.1805919172877,-3.2106658793072,0.80238182834781,-4.00141898267849,6.29637540872718e-05,0.000523096565508736,"Gm47976"
393.931111594156,2.29686183210523,0.574052637198478,4.00113453587549,6.30395013551921e-05,0.000523311255002949,"Nckap1l"
114.368979981115,2.13034470256995,0.532525256837968,4.0004575843398,6.32201184584753e-05,0.000524553607758055,"Ankdd1b"
183.261650193536,1.49481895807141,0.373813955600845,3.99883133220303,6.36560220185607e-05,0.000527395589760623,"Ercc6l"
4061.33667756016,1.11647058683235,0.279290247347183,3.99752801050899,6.40074188218393e-05,0.000529788811479445,"Clic1"
294.227773561973,2.50096808480803,0.62568892627674,3.99714295678914,6.41115864479442e-05,0.000530133044991468,"Gm17066"
48.5927503376074,4.59543775960688,1.14964994744803,3.9972495713219,6.40827282306976e-05,0.000530133044991468,"Gm37510"
2583.27586083322,1.38756440826166,0.347228583952416,3.99611227989172,6.43912030751926e-05,0.000532185440830726,"Anp32b"
15229.0986380215,2.73612703729097,0.684977616474734,3.99447656607023,6.48373335293382e-05,0.000535611380783801,"mt-Rnr1"
9.30060425601259,-4.1114860047425,1.02965690570887,-3.99306407983729,6.52249324864069e-05,0.000538288373656694,"C330021F23Rik"
409.114618501665,1.31125150569494,0.328598571717725,3.99043580390648,6.5951998878059e-05,0.000543444942304629,"Bloc1s2"
136.473494798314,1.42314700528571,0.35668887971017,3.98988330233926,6.6105811290119e-05,0.000543804583823915,"Lmo2"
54.3126447149777,-2.76519316786314,0.693038395363837,-3.98995666958891,6.60853668528688e-05,0.000543804583823915,"2610037D02Rik"
20.6769548531315,-3.72474923774885,0.933558656663701,-3.98983953623241,6.61180099555726e-05,0.000543804583823915,"Stac"
15.4306250142547,3.58117905992776,0.897626550288675,3.98960910723514,6.61822711958688e-05,0.000544069005760119,"Bcl2a1a"
921.16241216582,1.03953178283634,0.260606976591274,3.98888700691503,6.63840310797518e-05,0.00054519856451005,"Mrpl4"
2202.70469130878,1.09734865385657,0.275169142560507,3.98790592449976,6.66590851803815e-05,0.000547088188982822,"Rangap1"
651.316553213565,1.01650583625691,0.254975375187368,3.98668238260236,6.70036260260101e-05,0.000549308381233187,"Cstb"
6.76019708797436,-5.31144803520126,1.33231020280972,-3.98664517017124,6.70141311461369e-05,0.000549308381233187,"Gm47461"
3773.32954799426,3.0923977444154,0.775917624538148,3.98547171325834,6.73462002621674e-05,0.000551763380581191,"C3"
17.4579037311009,2.55272491888339,0.640588156046251,3.98497052246323,6.74885030733362e-05,0.000552662014292671,"Slc14a1"
515.243366368151,1.53615676899558,0.385600287114507,3.98380608191665,6.7820221245226e-05,0.000554387360871489,"Mrps25"
129.932883849097,1.95363229590746,0.490397670468633,3.98377156653401,6.78300772641561e-05,0.000554387360871489,"Rasgrp4"
120.476576315403,1.31757696146095,0.330727419336304,3.98387579749218,6.78003177895062e-05,0.000554387360871489,"Rps10"
87.1240003496899,1.95886587163882,0.491757408436531,3.98339880199617,6.79366082091989e-05,0.000554990334083152,"Mirt1"
164.503800962717,1.1292230618949,0.283573637014925,3.982115805199,6.83044823769638e-05,0.000557458017780779,"Mthfd2l"
632.342687664429,1.08338559084012,0.272112913745534,3.98138249275904,6.8515591036657e-05,0.0005589117279413,"Srp19"
62.8124134254717,3.20638461720769,0.80555327035407,3.98035081627608,6.88136392716068e-05,0.000561072901914742,"AC165079.1"
1846.90621341675,-1.11437656478855,0.280017586626651,-3.97966634243711,6.90120581800537e-05,0.000562420058559235,"Luzp1"
271.758532774788,1.78438775497733,0.448400895729503,3.97944734716533,6.90756559086003e-05,0.000562667710605488,"Rpl36a-ps2"
386.30070767017,1.9415757858699,0.487965700337851,3.97891856850925,6.92294455214353e-05,0.000563378720206378,"Dleu2"
67.226679166173,-3.29812999547775,0.82915404563239,-3.97770476167946,6.95836944394979e-05,0.00056544677932298,"Gm19461"
47.3171943919754,-2.60666642511195,0.655369403189127,-3.97740024546083,6.96728360623647e-05,0.00056589974180472,"Hist1h1e"
48.2542843220742,-1.3883994728481,0.349107127500604,-3.97700122248491,6.97898063773425e-05,0.000566578193316394,"C8g"
34.7366399329106,-4.07981444990193,1.02646913700106,-3.97460995449072,7.04946891162763e-05,0.000572026588935378,"Grp"
7018.72342337891,1.68477534275592,0.424125023254839,3.97235543856042,7.11654248717576e-05,0.000576916647656549,"S100a10"
57.7238644928012,-1.51917250328752,0.382427427184675,-3.97244652265463,7.1138210033517e-05,0.000576916647656549,"Hoxaas2"
146.888117155043,-1.66172157627975,0.418333496579886,-3.9722412617332,7.11995534534375e-05,0.000576917280804205,"Tmem218"
2711.36693801364,2.65632749866459,0.668832867667649,3.97158636645314,7.13956074006396e-05,0.000578229338522484,"mt-Tp"
102.918065824242,2.17163629144564,0.547339184919492,3.96762437493867,7.2592629616182e-05,0.000587643059525548,"H2-Q5"
41.8674947449163,3.47494190623342,0.875928592231418,3.96715204532946,7.27365926453713e-05,0.000588392745782717,"Dsg3"
99.9981072336123,1.46921557810161,0.370640204500091,3.96399408446055,7.37060795647426e-05,0.000595802531519768,"Ubash3b"
176.644730445098,1.02490827658774,0.258629539646218,3.96284306112025,7.40624704188929e-05,0.000598112696047332,"Nxt1"
25.7855565014368,-3.6413014828037,0.919016509957268,-3.96217199947041,7.42710023650913e-05,0.000599511001939848,"4930511M06Rik"
154.842641206519,1.2445707124692,0.314295963020288,3.95986859172246,7.49910167692991e-05,0.000605034665296302,"Cdk20"
168.074815255023,-1.8303541849051,0.46231498174473,-3.95910636077059,7.52307300008995e-05,0.000606679799336145,"Syn2"
164190.130136696,2.83170211672809,0.715294205477564,3.95879359156491,7.53293019851423e-05,0.000607185710530098,"mt-Nd5"
771.030128335756,-1.11371887147025,0.281518200548413,-3.95611676012656,7.6177939079428e-05,0.000613442405809291,"Retsat"
522.898513666196,1.32198746865682,0.334206107571284,3.95560535462341,7.63410953663789e-05,0.000614464217953709,"Ndc1"
475.595818826704,1.33788402851137,0.338417064449786,3.95335864840788,7.70617958069696e-05,0.000619970563322643,"Tsfm"
204.992545243834,1.78712403205629,0.452156181352019,3.95244852500414,7.73555728865576e-05,0.000621743582266103,"1500011K16Rik"
96026.8151593631,2.75863906562733,0.698060586100713,3.95186194515976,7.75454747500353e-05,0.000622974385343693,"mt-Nd2"
3485.9907928018,-1.22063138146838,0.308937956803455,-3.95105669144094,7.78068890109245e-05,0.000623891207057309,"Golph3l"
33.8990940828959,-1.76814329585016,0.44750825960393,-3.95108527698475,7.77975948709185e-05,0.000623891207057309,"Shisa7"
26.2587510759343,2.44573539925994,0.61900552404424,3.95107200866457,7.78019087260144e-05,0.000623891207057309,"Pilrb2"
1761.74368810532,1.53389768913772,0.388320991400989,3.95007667137361,7.81261627998201e-05,0.000625858901332081,"Ap2s1"
23.8223751555723,-2.31862444268692,0.58696809381212,-3.95017117136367,7.80953224416046e-05,0.000625858901332081,"Cntnap2"
1747.36380309021,1.257564274113,0.318402513834142,3.94960535634488,7.82801498894525e-05,0.00062650003758951,"Psme1"
303.618946584642,1.30341948922246,0.330084423051646,3.94874583045236,7.85617115288745e-05,0.000628160018137669,"Snrnp27"
63.2023634959346,1.47287072036075,0.373133272647764,3.94730469869175,7.90359439173143e-05,0.000631653772542951,"Artn"
604.975721581771,1.24724424201187,0.315998633440633,3.94699251839071,7.91390289105956e-05,0.000631881511231018,"Mrpl57"
153.902068433206,1.1628928684363,0.294731457988665,3.945601451478,7.95999198538914e-05,0.000634963014164069,"Med7"
564.194323546105,-1.48450293269531,0.376264942104587,-3.94536606145645,7.9678160300063e-05,0.00063528803292422,"Sdc2"
678.909240927293,1.37540814210232,0.348638224634893,3.94508704128096,7.97709969777635e-05,0.000635430184200398,"Cuta"
6.82714478454356,-6.07708487040381,1.54041505997521,-3.94509572666838,7.97681056005908e-05,0.000635430184200398,"E330017A01Rik"
8093.1965204295,1.33466401381602,0.338362752575474,3.94447675950477,7.997440884173e-05,0.000636751132051425,"Rps11"
1336.88001865003,1.38084571254107,0.350119406721997,3.94392794580933,8.01577515347376e-05,0.000637312428086841,"Agpat2"
783.805953393928,-1.08047145059001,0.273951281482689,-3.94402772909927,8.01243873145121e-05,0.000637312428086841,"Slc44a3"
81.0324171696398,-1.53686625084224,0.389814319199641,-3.94255976537162,8.06165522742938e-05,0.000640359233559944,"Zfp41"
1105.80910894606,-1.25461414098312,0.318251675273538,-3.9422074994728,8.07350810701103e-05,0.000641000224260019,"Nrip1"
107.127378112512,3.27942903409472,0.831947916053093,3.94186819969801,8.0849402815416e-05,0.000641607228056952,"Krt84"
2113.89530621988,-1.7039340750183,0.432381892485985,-3.94080812501539,8.12075650280807e-05,0.000643846408175373,"Gstm1"
1413.72934002801,-1.5848928969954,0.402299582610589,-3.93958374679578,8.16231060112602e-05,0.000646838299882498,"Arrb1"
261.029412763977,-1.46939060864551,0.373033608711179,-3.9390300882599,8.18116710069174e-05,0.000648029519340908,"Bvht"
16.1158175866506,4.31389302534913,1.09528214505085,3.93861348406153,8.19538294321298e-05,0.000648852211246998,"Gm5150"
12.4966375291606,-4.10267320296655,1.04183530678611,-3.93792874578479,8.2187990970005e-05,0.000650098567229129,"Tex15"
132.946115148628,1.59434467981751,0.404882016942673,3.93780067550703,8.22318575982729e-05,0.000650142026732402,"Fabp5"
337.049611483658,1.0486770693508,0.266418502606241,3.93620209967441,8.27812670155511e-05,0.000653875527759666,"Ccdc115"
16.6312015050424,-5.83571290848775,1.48322453239758,-3.93447706737599,8.33780287665782e-05,0.000658282358523828,"Gp6"
2432.52336293276,1.49213597662646,0.37943865936307,3.93248273418206,8.40730200437391e-05,0.00066346026017749,"Casp8"
56.9088170338184,1.46551762833107,0.372894660586787,3.93011159243988,8.49064465182713e-05,0.000669413645118227,"Mtfr2"
599.473992680123,1.41653357000162,0.360581346987376,3.92847156913863,8.54874548574613e-05,0.000673367711599241,"Rex1bd"
102.456204849861,-1.08396807195157,0.275922073145114,-3.92852974608336,8.54667804959652e-05,0.000673367711599241,"Nat14"
11.8937442754786,2.87545942573383,0.73244244782587,3.92585033031488,8.64238839571888e-05,0.00068042744697335,"Gapt"
24.8779548962935,4.15333252168325,1.05804373972591,3.9254828186585,8.65559484013239e-05,0.000681150689160999,"Gm35019"
1299.95939116916,1.15591573175626,0.294524367629948,3.92468623583836,8.68428533978033e-05,0.000683091209433139,"Eif2b1"
359.694036169155,2.89342870248628,0.737333922512285,3.92417684056584,8.70267929007181e-05,0.000684220395413859,"Vcam1"
1319.54588285852,-1.19999674917388,0.306005097630699,-3.92149267598833,8.80021237924908e-05,0.000691567710304347,"Dennd4c"
997.753138815886,-1.68980305352458,0.431086827220989,-3.91986705884273,8.85978272579026e-05,0.000695926280589079,"Akr1c14"
501.541271088916,1.36314178804547,0.347817950280008,3.91912432049031,8.88712679795068e-05,0.000697750645679696,"Pfdn1"
95.6275197616045,-2.97328027874092,0.758683297950795,-3.91900057213828,8.8916903610409e-05,0.000697785594196924,"Efna3"
340.550072540471,2.15724161977832,0.550632708656923,3.91775059102493,8.93791115994409e-05,0.000700763668592932,"Cyth4"
